id,CPU,throughput
737,0.6649190783802298,50.97765206778768
738,0.0015348466565413554,0.15336699832665196
739,0.2169766064906522,19.6369591545087
740,0.15484512638647785,14.396624527425098
741,0.9550840322108514,67.04331757416337
742,0.35415454816331005,30.317730989907073
743,0.4381352991846128,36.334734331830354
744,0.33903926769458836,29.195239241390087
745,0.19803760899933764,18.06848923552087
746,0.42785225923923875,35.61713986485467
747,0.7021773676897777,53.19082360551529
748,0.20488565243442114,18.638466819458092
749,0.680516790417359,51.910135945554956
750,0.2885577211887683,25.352354730425482
751,0.8341213009987134,60.65655117772712
752,0.6151165205752444,47.940710303500815
753,0.3429419996166819,29.486272942807705
754,0.34958206890338483,29.979496593090886
755,0.4414197246238213,36.562854776577474
756,0.8999212421341671,64.18124338049242
757,0.23554370148740833,21.151111732028983
758,0.3257356683228507,28.196752673556297
759,0.7369946529791134,55.21564089462928
760,0.340617322550396,29.31301963489115
761,0.1850515067837949,16.978623928282428
762,0.5531389635436061,44.02780208740186
763,0.6696462541573732,51.261178013296124
764,0.3224896293931139,27.95160430508484
765,0.9403760049873314,66.2881771298927
766,0.7684012458945645,57.007588750180226
767,0.9264119989329946,65.56592047949614
768,0.9740951070856796,68.01101197319733
769,0.4706283710157887,38.568977273029326
770,0.4127421480472184,34.553260159144905
771,0.16968532870098652,15.6734762807957
772,0.7761580999165252,57.445266083118206
773,0.6830548857885953,52.06105265536781
774,0.22966061647994251,20.673820974994626
775,0.6087427122306662,47.545294983599064
776,0.6799201548753199,51.87462654258018
777,0.3714889839842226,31.589699927009722
778,0.25104433098838397,22.397866729847223
779,0.4484618997631028,37.05022346456416
780,0.4286217720098813,35.671018372472076
781,0.06994460084157683,6.760687221903358
782,0.6151095948338973,47.94028149504595
783,0.16210016440287967,15.022885471719096
784,0.5183406991524859,41.76180932850541
785,0.36180254768335607,30.880922488547856
786,0.3743476814364616,31.797920504809017
787,0.007431812991698594,0.7404333135640093
788,0.8335447713324321,60.62511267380336
789,0.6359894907818011,49.22478144324177
790,0.277518072068613,24.491918942901915
791,0.09907816944777037,9.447180068799208
792,0.6086915618513087,47.542115407887195
793,0.28512994880238207,25.085984070681576
794,0.7801122933397696,57.66764484600846
795,0.8735923784218148,62.78576459739935
796,0.39426300666627234,33.236596503459765
797,0.1065464320394689,10.124384261044288
798,0.056717802979225795,5.516769203677727
799,0.9274355511266209,65.61903893861512
800,0.7758352569684521,57.427087955147535
801,0.5255587942615852,42.23607654096709
802,0.018592133251773113,1.8421412339950858
803,0.8151613581275292,59.617436631481944
804,0.3695351131668192,31.44713487985325
805,0.9342557035120448,65.97226031374286
806,0.8027153644315719,58.92940640003358
807,0.3632416230810416,30.986540999022072
808,0.4206113882785413,35.10873340766411
809,0.19871487218291073,18.12500430805478
810,0.48531348747278347,39.56258526509037
811,0.3406411631474595,29.314797948857603
812,0.668588142834078,51.19778454040615
813,0.09722211748182974,9.27816379913634
814,0.9765775981473729,68.13668633671234
815,0.7930112928444553,58.38964928990096
816,0.9348548627889004,66.00323173579854
817,0.471248557414072,38.611139907467035
818,0.6205385759761322,48.275854829985946
819,0.6681656338690524,51.17245998872758
820,0.43350271122425466,36.012089767138214
821,0.2400424103766461,21.514558094872335
822,0.22634089281861391,20.40348517344797
823,0.46403596851644313,38.11969838960878
824,0.11625013433650089,10.9974973554814
825,0.5835899666368942,45.96944004359394
826,0.5914517822075613,46.464667020756785
827,0.3121688860726186,27.16814063783714
828,0.37026967115665355,31.500756072986245
829,0.7261849174896873,54.59137233592051
830,0.3125373225933853,27.196215134096573
831,0.6200345434200023,48.24474721157255
832,0.3996490268076014,33.622151005450654
833,0.10091229739973018,9.613919734678458
834,0.9138397807048418,64.9111580386331
835,0.15133437278222617,14.092159387782221
836,0.5533125262213681,44.03897642432709
837,0.44248982492988254,36.637066560046144
838,0.6110268909500545,47.68717961412209
839,0.4130050078684703,34.57186478351548
840,0.43650425390393366,36.22125607303747
841,0.45769225201715646,37.685453587286275
842,0.01484212459979739,1.4733058129588388
843,0.1421521884664071,13.291436721159513
844,0.9309724998860195,65.80237619602032
845,0.4932948520713194,40.098498872452396
846,0.827395378354776,60.28916624967597
847,0.40782297685927005,34.20445231691411
848,0.946053427217425,66.58034382776978
849,0.04954026352036944,4.8352224021327865
850,0.4450112805422676,36.811712813756955
851,0.9285670459344888,65.6777263908075
852,0.42148856399587153,35.170460705078845
853,0.07743813079160655,7.458612212829271
854,0.6138521635856473,47.86239693611401
855,0.5005859956110619,40.585569555966146
856,0.6843037617741801,52.135228065447734
857,0.4461342862356188,36.88939868075267
858,0.813981452188596,59.552412682732815
859,0.014091119474353708,1.399276254624627
860,0.6289783272470536,48.795302520178744
861,0.9216085972423074,65.31626463356072
862,0.633778653478959,49.089552427469876
863,0.4924793454226559,40.04387272760681
864,0.09845180829826139,9.39017414188906
865,0.900389116760861,64.20586634992767
866,0.5935279083421736,46.595036858581885
867,0.025070614824049375,2.4761502728659117
868,0.44310422136425087,36.679650266125094
869,0.0351333768242964,3.4530284911663287
870,0.8718291525413498,62.691610922244465
871,0.40803050835906685,34.21919253697613
872,0.9762870931196282,68.1219878812398
873,0.4711753695169204,38.6061652403909
874,0.1986483809482692,18.11945727761861
875,0.46935860303417676,38.48259811068804
876,0.637765298076931,49.33326894971865
877,0.01455572988673648,1.4450812128067287
878,0.029518330478227273,2.909105255131193
879,0.20447244723611457,18.604166795529377
880,0.17506697491981016,16.132514590344122
881,0.8654047477806925,62.34780524884167
882,0.12059052014989957,11.385579649332819
883,0.49145615315093394,39.97529267201824
884,0.7587842528757998,56.462280495023144
885,0.29442276493350816,25.806485441520216
886,0.8332143557063212,60.607090457696025
887,0.6373023298498792,49.30499666451831
888,0.6885940849955487,52.38962803426791
889,0.6963788950380518,52.84959175117005
890,0.858721184558135,61.98887160806075
891,0.8372093887628765,60.8247783821606
892,0.306430956749856,26.729895861952762
893,0.468150956624409,38.40037563935459
894,0.12028899931586245,11.358668712512022
895,0.5264836780942532,42.296684076370454
896,0.6942407653559687,52.723471443989986
897,0.5099858396225158,41.210027304942855
898,0.7422812928420766,55.51953423415432
899,0.017458317194445683,1.7307671593222933
900,0.5926540809902179,46.540185793778306
901,0.31610596229048904,27.467734811950677
902,0.09273461100113622,8.868337184458584
903,0.15613368279052775,14.508140611646086
904,0.04625317052756506,4.52153731897785
905,0.9459394094883321,66.5744847353249
906,0.43180074498590093,35.89329142940328
907,0.11795014548842042,11.149678115224244
908,0.9079607631643756,64.6035008435387
909,0.4338527280146921,36.036503677418466
910,0.7062740785153627,53.431209180195594
911,0.5533873994378071,44.043796536873856
912,0.49328687898662626,40.097964945347016
913,0.9200238620396685,65.2337614108122
914,0.15025196327085488,13.998101687298409
915,0.7953076929436844,58.51764239317999
916,0.2313283930246952,20.809358093902883
917,0.6752965136161196,51.59901726646976
918,0.32189294651427947,27.906475971961086
919,0.03449165789818509,3.3910154273591155
920,0.9649721416945842,67.54780679660618
921,0.9563285780545859,67.1069542195261
922,0.6009840688767244,47.06184832322295
923,0.5320039550714697,42.657665295440765
924,0.8941978177232323,63.87954337255937
925,0.6685326264388335,51.1944573371619
926,0.38066679999569164,32.2566570873862
927,0.8099523622149204,59.330052571310155
928,0.7265386797265534,54.61186411454937
929,0.5446202308386696,43.47780748522244
930,0.1349715548540954,12.660758881675454
931,0.47780357463842293,39.05569142613664
932,0.9380342387276858,66.16741803546637
933,0.756730920618461,56.34546504183917
934,0.36540637666482256,31.145209617190705
935,0.6721288971753566,51.409760330315954
936,0.0784797257725307,7.555238812845126
937,0.37251838907370804,31.6647292544003
938,0.9552970893071597,67.05421457319738
939,0.37618857293848496,31.931777440813125
940,0.468742016530891,38.440626334212354
941,0.04308253411118135,4.218030434637394
942,0.7623426486830864,56.66439743758978
943,0.1130490272636363,10.710312097611322
944,0.6545707310349299,50.354159816682056
945,0.3359101021738127,28.96127840584053
946,0.9229265094035866,65.38482492375678
947,0.1609993030033504,14.928110237392936
948,0.7467622670081088,55.77639411869537
949,0.19130452856935976,17.504894918366897
950,0.37597791351866106,31.91646881604263
951,0.1587991020762457,14.73842120389626
952,0.3966159284699373,33.40521165415725
953,0.8572107635730177,61.90757727385958
954,0.6032662601586446,47.204296099362445
955,0.7880527075795329,58.11271548288827
956,0.6100416077795323,47.62600220037626
957,0.8697191449591803,62.578822972546774
958,0.09830035170949303,9.37638500429169
959,0.31634645403851314,27.48600612027151
960,0.44528254375219356,36.83048344589424
961,0.5597786379664492,44.454391245341135
962,0.009192906612578211,0.91509090368954
963,0.8884732574645093,63.576870234175956
964,0.44332099199371455,36.69467027280104
965,0.8707804072037619,62.63556738640157
966,0.2919481117967506,25.615124340590377
967,0.9956604639009609,69.09750551531684
968,0.9391611042092602,66.2255459043836
969,0.9380069970580361,66.16601239151198
970,0.9831965653028223,68.47099698408243
971,0.6887272091644991,52.39751145177098
972,0.5953574515494335,46.70978186829649
973,0.3261189403621728,28.225658635499723
974,0.7719756526555351,57.20951120521144
975,0.5779193399636102,45.61071057583192
976,0.1804470582726989,16.58932296700956
977,0.030216581369679085,2.9769053311684743
978,0.3673388589917811,31.286641216731752
979,0.2367677614859791,21.250133244239024
980,0.5721907658610588,45.247003897333435
981,0.915881721105834,65.01779454436978
982,0.2225640795028606,20.095035776443513
983,0.6620565719508091,50.80557343321851
984,0.1407273642282495,13.166609774290011
985,0.1625545308077221,15.061976560091454
986,0.9355150797623625,66.03734821508426
987,0.35638111126448346,30.48202055342856
988,0.5384075776742837,43.074784096561366
989,0.13701620853094998,12.840747019093232
990,0.6794053678366613,51.84397830446168
991,0.43791982958358067,36.31975064119939
992,0.40945643886829464,34.320412571544566
993,0.30066984412351805,26.287939647461155
994,0.9184089602612928,65.14961759752076
995,0.9696064379100429,67.7833745081034
996,0.6271632400294221,48.68381551212752
997,0.25810454055604226,22.96062554265726
998,0.07589601378351019,7.315381560436605
999,0.052954816046208,5.160032249349522
1000,0.3378353144951797,29.105287079372527
1001,0.5927610522101783,46.546902106442595
1002,0.12020655098603172,11.351308882687157
1003,0.47785933501742583,39.059464547816205
1004,0.16262076631890743,15.067673808921258
1005,0.9968845403338977,69.15882362043486
1006,0.7145673963798683,53.91608017894522
1007,0.9345621780368959,65.98810362996376
1008,0.2293559096882266,20.64903815714586
1009,0.11671989403218819,11.039572233034537
1010,0.525054972544621,42.20304569799202
1011,0.26060129797681475,23.158882774636215
1012,0.4399080865729029,36.457928278194935
1013,0.9595841497510863,67.2732282237163
1014,0.3621863748929647,30.90910374941626
1015,0.3615940887986585,30.86561374634613
1016,0.6722762402998212,51.41857165062576
1017,0.6608494156781927,50.73291676882804
1018,0.4999300729937224,40.541848901732635
1019,0.15999497403703344,14.84156723821917
1020,0.5131617783318736,41.420135462338536
1021,0.8722940156784548,62.716442538011776
1022,0.840101073774857,60.9820501511599
1023,0.7956336880972019,58.53579892205758
1024,0.6108910855019486,47.678749514462275
1025,0.06017610541575502,5.843503150939662
1026,0.17810143332052764,16.390418790660224
1027,0.7865290297075723,58.02746478357723
1028,0.9144910238107599,64.94518033949758
1029,0.4239496375236146,35.34344454567863
1030,0.22035348816498934,19.914056117489594
1031,0.018674156881804405,1.8501935569017902
1032,0.15605970848809647,14.501741985758182
1033,0.8158100189381075,59.65316595843705
1034,0.1195788013996093,11.295254439595913
1035,0.8734275787919443,62.77696829357079
1036,0.5134606712387556,41.439886383560705
1037,0.1865024304956594,17.10098453497875
1038,0.5784467346041432,45.64412841349596
1039,0.5835763092825103,45.96857760991068
1040,0.16789717515224267,15.520484555833471
1041,0.7918682779166135,58.32588062241779
1042,0.010975274478574715,1.0915483239343196
1043,0.6641526518587734,50.93160760872508
1044,0.5596985831090028,44.44925866370708
1045,0.7248678985922532,54.51504670246548
1046,0.8616804270874787,62.147953527827774
1047,0.3453391452356396,29.66461338602343
1048,0.12076353882638025,11.401018412890169
1049,0.3412644325964602,29.36127754614175
1050,0.16343656377496485,15.137818037866262
1051,0.965475723278787,67.57343143808512
1052,0.8568905477736838,61.890334028547485
1053,0.13822510123759812,12.94701203944227
1054,0.4894048652366192,39.83766208639481
1055,0.185298869347703,16.999495320739584
1056,0.2448471068150817,21.90127166044061
1057,0.8969398863007265,64.02420016266991
1058,0.9990497621199107,69.26719487151335
1059,0.8710766172745107,62.65139963597336
1060,0.5919228566232595,46.49426293531805
1061,0.6977875436482348,52.932595853444084
1062,0.22307584266164082,20.13688684058521
1063,0.7925023186862311,58.36125870396056
1064,0.6491099367528855,50.023571009557955
1065,0.5457545175612386,43.55121520214042
1066,0.03288664693020915,3.2357452199969403
1067,0.8700143240984162,62.59460907828351
1068,0.013719276200921948,1.3626018911444464
1069,0.9106538712018512,64.74455244166256
1070,0.861534185157943,62.14009784692611
1071,0.6037472192909008,47.23429030667988
1072,0.3687604278901264,31.39055331035169
1073,0.16431330195209026,15.213147284491344
1074,0.11929018795683155,11.269472364293737
1075,0.08918435342797104,8.5429116517786
1076,0.44953359210838295,37.12418440737029
1077,0.13038100350098636,12.255474713461156
1078,0.8182906724680676,59.78968688209293
1079,0.6986408087357108,52.98284069990628
1080,0.16802736431937249,15.531631248722272
1081,0.8497810182648643,61.50672635786504
1082,0.11342756351147931,10.744315262347804
1083,0.0994873489335717,9.4844024746911
1084,0.17535350901436408,16.156896108283735
1085,0.4478359149177841,37.00699691155619
1086,0.8491652711297345,61.473433247198194
1087,0.43468903968545713,36.0948128646074
1088,0.04561407485027513,4.46043442647009
1089,0.345905791056927,29.706723698765273
1090,0.16793076973924592,15.523361016582982
1091,0.3240337145273833,28.068292133515993
1092,0.016989651867979627,1.6846941860260127
1093,0.9391915066891825,66.22711370818965
1094,0.8537198179501418,61.719433271919314
1095,0.972472988459895,67.92880795807031
1096,0.43457210781309297,36.08666220376351
1097,0.8247564851387837,60.14465453308402
1098,0.4600441034018423,37.84666430734794
1099,0.3269638015402707,28.28934765607286
1100,0.8547414182450631,61.774528917023694
1101,0.7545810889740647,56.223013268419294
1102,0.4165390226727763,34.82165885660728
1103,0.5801789356869935,45.75380910613351
1104,0.01574566582831871,1.5622988909643638
1105,0.39824070351344054,33.52148060390924
1106,0.4449436775611171,36.80703433383993
1107,0.6365555097736324,49.25937341966253
1108,0.9853113322223385,68.57757442700554
1109,0.18796864291913729,17.224482574289187
1110,0.8980452023391416,64.08245156781923
1111,0.8949661494241843,63.92009752741483
1112,0.4110723091762457,34.43499183161084
1113,0.748670065675599,55.88555365464705
1114,0.43392528347273907,36.04156372444943
1115,0.9475060878905464,66.65496247607282
1116,0.07618135281648508,7.3418991047475455
1117,0.4586161986877908,37.74881771472106
1118,0.37911266762281737,32.14402978832894
1119,0.11247340530856675,10.658582943190687
1120,0.7542866218096987,56.20622909817815
1121,0.7024609596368206,53.20748275814379
1122,0.9278407979015838,65.640061907646
1123,0.8223994171721519,60.015399389738
1124,0.2862881975282717,25.176070454016358
1125,0.13611659129740394,12.761594821686902
1126,0.9905084507857607,68.83901090085094
1127,0.510094882889732,41.217248520352804
1128,0.8994818269572672,64.1581126322739
1129,0.1633792500017066,15.132891668281658
1130,0.18301563947628652,16.806680509169272
1131,0.8826509100865466,63.26808421995012
1132,0.4698166548775796,38.51376684388134
1133,0.5403468022160279,43.20075873168437
1134,0.8300367393008874,60.43360427725104
1135,0.5814059445887453,45.83142897147454
1136,0.38064843153288364,32.25532667334303
1137,0.5184691148746853,41.77026660638187
1138,0.04940270226680343,4.822114732605304
1139,0.9489643055759839,66.72981061329773
1140,0.433103040172663,35.98420514756773
1141,0.4709220239169636,38.588943132030494
1142,0.6228261742749426,48.41691813024976
1143,0.9473093316989798,66.64485898358153
1144,0.4394768336754805,36.4279737627278
1145,0.2033868901374385,18.513998972569354
1146,0.13925612112789698,13.037552409268912
1147,0.22059057206441757,19.933481708107312
1148,0.17597001739247486,16.20933537368595
1149,0.3798973944285958,32.200914454154
1150,0.16660755388430804,15.410001044442238
1151,0.47166562685777425,38.63948388356553
1152,0.8534888991306232,61.70697544515854
1153,0.06661576673347114,6.449080131162748
1154,0.9219298897779968,65.3329832139794
1155,0.3014121131467449,26.344991581685328
1156,0.5739247872020219,45.35723643566866
1157,0.5995517779559075,46.97234512219807
1158,0.0709391392993366,6.853596379991092
1159,0.4594021202693388,37.802684518465654
1160,0.976223446448361,68.11876731190112
1161,0.9452076339368323,66.5368724039501
1162,0.15762716722651982,14.637236463829604
1163,0.059321837778105624,5.762892769915104
1164,0.9382922505276161,66.18073021652368
1165,0.908586428602782,64.6362878320167
1166,0.9692054009481189,67.76301116099687
1167,0.6511524364277197,50.14734904322028
1168,0.5956344995906747,46.727146251922605
1169,0.5133446352242395,41.432219156710985
1170,0.7094729142651114,53.618508572783185
1171,0.3820255675797557,32.35502255938523
1172,0.160147432309644,14.854709386081543
1173,0.41727788485849326,34.873804935663834
1174,0.6145328989689361,47.90456881959058
1175,0.05876498969960364,5.710312480560823
1176,0.25265068664680423,22.526185544041496
1177,0.20845041107058915,18.933888686529706
1178,0.26606399335978337,23.591287012204756
1179,0.07020260844803672,6.78479842384216
1180,0.10112862289611624,9.63356746193801
1181,0.5936850749922665,46.60489918350601
1182,0.9984783696721187,69.23860758292673
1183,0.6684182362229288,51.18760136470936
1184,0.7563573895317097,56.3241999294832
1185,0.9289057487538274,65.69528725711746
1186,0.028464325689322556,2.8066743742972964
1187,0.04338064441670497,4.246606094214806
1188,0.9551549683571745,67.04694579976905
1189,0.1134074282264349,10.742506840518628
1190,0.4759022419620095,38.926949225180685
1191,0.2502282275909855,22.33261167209201
1192,0.2322743406478167,20.886151941927167
1193,0.6227717261309004,48.41356293063983
1194,0.895181056938832,63.931437852904935
1195,0.5248574538062346,42.190093277656544
1196,0.11722039864781608,11.084381364741652
1197,0.6871019178486434,52.3012215401503
1198,0.44580257598709705,36.86645832860948
1199,0.9042348668088246,64.40802831780425
1200,0.6073289959450358,47.45737925876656
1201,0.477101362895584,39.00816287473466
1202,0.5046798461844075,40.85801487835175
1203,0.7767448943175085,57.478297911303265
1204,0.8398292327371427,60.96727590189068
1205,0.5949819771623953,46.68624365882619
1206,0.3664737463292844,31.223351385549453
1207,0.27605280667059007,24.377156860436173
1208,0.8370754276970981,60.81748656497552
1209,0.4635493591580241,38.08645533716552
1210,0.7854062940208676,57.964600502904474
1211,0.7855949789239245,57.9751681218332
1212,0.011153006745297178,1.1091270570770628
1213,0.5640057839068215,44.725034026642284
1214,0.6532960699344595,50.27709134686411
1215,0.2870235742560152,25.23322456614725
1216,0.5626232945296906,44.63660080143097
1217,0.9100431806290901,64.71258494621986
1218,0.9590510251770114,67.2460185165828
1219,0.5514252346150275,43.917401464753624
1220,0.12113856765241982,11.434474720233311
1221,0.997332240524424,69.18124104126923
1222,0.7319300418541907,54.92364177853324
1223,0.44259291564569514,36.644213025165264
1224,0.5795970454219609,45.71697799689733
1225,0.02045753822740859,2.025109360974435
1226,0.07714312154476488,7.431227843048337
1227,0.6814684360836801,51.966748073665215
1228,0.08476638036244954,8.13646461699569
1229,0.7575707330296388,56.39325902823714
1230,0.9301341901280388,65.75895290635464
1231,0.5851862807316016,46.07019276989133
1232,0.43866778278208085,36.371753452595826
1233,0.9236575687472567,65.42283575818126
1234,0.8976688288180832,64.06262006738466
1235,0.7905784131978857,58.253870352025494
1236,0.8680117055726502,62.48746061535324
1237,0.17366260202596362,16.012928830025462
1238,0.16785237507314532,15.516648521349508
1239,0.21061599138854203,19.112931386164192
1240,0.28026021349103947,24.706334906042457
1241,0.00933224055382631,0.9288964231961951
1242,0.32189035235740127,27.906279726158395
1243,0.48581800798490726,39.59654677219594
1244,0.4463123010418687,36.90170762414043
1245,0.06822329681000994,6.599679809407109
1246,0.54189999073495,43.301541618631724
1247,0.7324999280359454,54.95654105442266
1248,0.579343917445547,45.700951867891995
1249,0.3767886285803379,31.97537065698829
1250,0.7796979834753751,57.64436777031913
1251,0.41325301284786276,34.58941484286683
1252,0.15374520361978117,14.30133496169933
1253,0.4518021247163013,37.28056293723548
1254,0.9428513454315678,66.4156659713195
1255,0.029331149259541944,2.8909221658822504
1256,0.5812888900883971,45.82402677135594
1257,0.6689741577359756,51.220916087856374
1258,0.5728790722211747,45.290774395703345
1259,0.2375460595225909,21.313043458430318
1260,0.3546354823003758,30.35324013876765
1261,0.31060793708485035,27.04911036745463
1262,0.642865768916441,49.644213694489665
1263,0.6686794733255135,51.20325790975871
1264,0.8813054383172405,63.196591795380186
1265,0.9191423199167817,65.18783778591039
1266,0.2246474747560543,20.265302687197167
1267,0.8988393619673223,64.124283739765
1268,0.10083587651998005,9.606977898124573
1269,0.39400279600404264,33.21793180781016
1270,0.5777662767061541,45.60100978328352
1271,0.8545129161726125,61.7622082696839
1272,0.4035972898399711,33.90384338615444
1273,0.7807260933525779,57.70211987420303
1274,0.40829917884196654,34.23827201371037
1275,0.32687014963107486,28.282289798576286
1276,0.017605938297309054,1.7452749177602707
1277,0.759878193464107,56.52445983960283
1278,0.15057771231119566,14.026417476682917
1279,0.36600727310376424,31.189208551492477
1280,0.6046277686187987,47.28918098207319
1281,0.5603912398912217,44.493658461975166
1282,0.6678089331981193,51.15107489330065
1283,0.41672308446519213,34.83465178036192
1284,0.2772141376424877,24.468125104439796
1285,0.6432038092282328,49.66478783663398
1286,0.11049208673179356,10.480323846634688
1287,0.928911250093372,65.69557246191316
1288,0.5940182441090335,46.62580257912529
1289,0.8162850241394042,59.67932194820995
1290,0.6372223040750961,49.30010888484062
1291,0.5625230557125909,44.630185817561404
1292,0.28415987599839476,25.0104711533984
1293,0.8123697025670178,59.46352169237228
1294,0.9320211721044436,65.85666943764731
1295,0.3679886732831169,31.334153940227775
1296,0.8153948825001998,59.63030101685516
1297,0.9539799885605107,66.98683122992189
1298,0.8551797692835957,61.798160202887445
1299,0.6536352424732449,50.297604173284306
1300,0.4415802791281046,36.57399279282726
1301,0.7490691783525881,55.90837483432206
1302,0.654685476127848,50.36109461325148
1303,0.8336707499761119,60.63198320775467
1304,0.27693851857929286,24.44654306911443
1305,0.11357310423858913,10.757385822175147
1306,0.2254650589314674,20.332041189573538
1307,0.9238659643904041,65.4336684739038
1308,0.7052615895321457,53.37185239126169
1309,0.8042477536813077,59.01437479542607
1310,0.5971759532828167,46.823704054814925
1311,0.04244341779766103,4.156739772400112
1312,0.022755709048983608,2.2500659868973973
1313,0.22346554169919064,20.16874397926569
1314,0.23636293270960196,21.217395081153423
1315,0.4568442622458082,37.62726321697342
1316,0.48376452319771124,39.458245506415615
1317,0.9317900217853387,65.84470455076328
1318,0.2709764412302248,23.978545641808335
1319,0.14063114222038464,13.158174273455774
1320,0.23061181795974905,20.751145869090568
1321,0.5186965180003902,41.78524130013372
1322,0.5855218198377459,46.091357701935145
1323,0.5652967747468278,44.80754384402489
1324,0.8700335031097769,62.595634680748866
1325,0.7973193442188712,58.62963016505927
1326,0.7140936309190842,53.8884445824236
1327,0.39269800282708345,33.12428750463581
1328,0.44363943431251707,36.71673100610326
1329,0.745831232647647,55.72307933227047
1330,0.45212111772778085,37.302532733688786
1331,0.34185170531699016,29.40505296991934
1332,0.003418471111597321,0.3412641421201075
1333,0.7777879402508091,57.53698612783036
1334,0.46740879118468626,38.34981182738727
1335,0.06794360416385192,6.573493405373895
1336,0.9258891054429091,65.53877340666206
1337,0.8738906116318599,62.80168105180175
1338,0.33328572099705667,28.7646362561983
1339,0.5006956855872712,40.59287909821574
1340,0.8634769714684497,62.244408218357194
1341,0.30852198525854857,26.889824472581957
1342,0.8073001975408687,59.1834128161098
1343,0.9133879134798727,64.88754474654935
1344,0.7073233843687251,53.492687189704355
1345,0.1410096273989565,13.191350852966712
1346,0.921461898430544,65.30863017502034
1347,0.2759251000021844,24.36714841418917
1348,0.020029748414819304,1.9831791983454032
1349,0.42564467517823645,35.4624115050794
1350,0.690243533008638,52.48726209252078
1351,0.790290170898792,58.23777133621708
1352,0.31370341744109775,27.285018487617734
1353,0.044680947585865494,4.371152548421393
1354,0.620425085732512,48.268851342411715
1355,0.404880704924254,33.99523916536396
1356,0.29585078229783046,25.916745418542487
1357,0.27341776818302566,24.17044418433386
1358,0.9861103038449893,68.61781047880996
1359,0.9543143420041647,67.00394117181418
1360,0.3542459821773498,30.32448287265485
1361,0.20100042730056944,18.315489888510164
1362,0.296376534991142,25.95730919911945
1363,0.7963014699770041,58.57298121283444
1364,0.5525308404295873,43.98863996391963
1365,0.7380326505114236,55.27538129218752
1366,0.967665077289863,67.68475998431384
1367,0.05983898094893192,5.811699182011983
1368,0.8839965332224864,63.33953360370253
1369,0.035165758369944844,3.456156690864683
1370,0.8152267214709538,59.62103753265276
1371,0.313252493447969,27.250687953504972
1372,0.33398707194758337,28.81722562527565
1373,0.2909115094655982,25.534856533677807
1374,0.44548656484191484,36.84459879598936
1375,0.4863554369621722,39.632710811278926
1376,0.19405966003927166,17.73589802541781
1377,0.6671735091266885,51.11296830113059
1378,0.2044239217629844,18.600137940343973
1379,0.8880530536475146,63.55461677773941
1380,0.8117433621017728,59.42895651958079
1381,0.5071505756115194,41.022083211247676
1382,0.2855786809167793,25.1208952320452
1383,0.03347303681673741,3.2925010604134406
1384,0.006248306304323714,0.6228866573392168
1385,0.12100414838211337,11.422484469166214
1386,0.6786410465767934,51.798456523119654
1387,0.3952841738812283,33.30981034029258
1388,0.04288182695704712,4.198786850374938
1389,0.07136902933109257,6.8937297318422255
1390,0.35790583560421463,30.594368623470814
1391,0.24741048982195657,22.10697944235381
1392,0.22903288555987544,20.622758820790718
1393,0.0361811375928075,3.5541971790294675
1394,0.7279352735405342,54.692721223849595
1395,0.8883628892388604,63.57102575369582
1396,0.4549578236089561,37.497691299297905
1397,0.41374577415702896,34.624275934171266
1398,0.4914818531309584,39.9770158040425
1399,0.5843707922757767,46.01873520310611
1400,0.35239520923704737,30.187724942964905
1401,0.9276940127459388,65.63244765110703
1402,0.22067623845924988,19.940499900014725
1403,0.2364081840448169,21.221055050724676
1404,0.3977349158365987,33.485300912007894
1405,0.630367352616462,48.88053591300852
1406,0.7526646749288326,56.11373012346925
1407,0.9288685560533972,65.69335906238689
1408,0.1631487991819074,15.113080961883016
1409,0.46400725927557784,38.1177374048396
1410,0.23518788578065897,21.12230927440526
1411,0.8809233902760182,63.17628213002268
1412,0.4914886016251765,39.97746827209879
1413,0.653404489863293,50.28364893663747
1414,0.6054655645696889,47.34137859023932
1415,0.13541299427586462,12.69964563568383
1416,0.4017983500609099,33.77559480687777
1417,0.013415713305025445,1.3326519470374072
1418,0.29031088956379736,25.488318899968565
1419,0.8403273514187934,60.99434641768543
1420,0.39450279116384135,33.25379296351003
1421,0.9706972422349502,67.83874101999277
1422,0.6962943212805724,52.84460608045528
1423,0.401842776826978,33.778764026051064
1424,0.2998707341176987,26.226482422939657
1425,0.6442166306040004,49.726405839341574
1426,0.012069761891071451,1.199750316436007
1427,0.550599260695468,43.864147601650444
1428,0.8945599162512214,63.89865773956386
1429,0.050032964998921736,4.8821558913680185
1430,0.5426609648074021,43.350882455065715
1431,0.69052932005017,52.50416870261464
1432,0.03678056814695008,3.61203042980208
1433,0.43035931430471075,35.7925681453665
1434,0.3379079720898447,29.11071791386603
1435,0.1362274049135055,12.771348064714743
1436,0.24066163534898588,21.564481420975483
1437,0.897381586106233,64.04748231262552
1438,0.2445273690851999,21.8755834616794
1439,0.09991600500399622,9.523381780154518
1440,0.2241284156578257,20.22290933400922
1441,0.3121643057650024,27.167791573348644
1442,0.044181971678923126,4.3233776646000495
1443,0.0008153100616811182,0.08149778769760942
1444,0.590198790270269,46.38590337443385
1445,0.628758281706644,48.78179341449235
1446,0.2012148401460434,18.333341148465834
1447,0.758250272327135,56.43191510913106
1448,0.7958548472926896,58.548114662096175
1449,0.7091827674251068,53.601534249088914
